institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,36,86
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,37,65
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,38,61
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,39,45
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,40,98
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,41,70
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,42,52
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,43,87
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,44,48
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,45,33
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,46,98
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,47,76
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,48,66
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,49,55
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,50,75
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,51,55
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,52,93
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,53,35
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,54,83
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,55,83
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,56,84
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,57,100
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,58,36
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,59,80
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি দ্বিতীয় পত্র,WR,60,38
