institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,50,18
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,51,7
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,52,8
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,53,17
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,54,15
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,55,10
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,56,12
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,57,8
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,58,24
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,59,7
PHS,2025,mornning,10	,Science,G-B,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,Practical,60,15
