institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,24,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,25,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,26,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,27,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,28,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,29,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,30,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,31,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,32,10
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,33,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,34,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,35,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,36,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,37,15
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,38,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,39,10
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,40,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,41,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,42,11
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,43,18
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,44,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,45,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,46,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,47,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,48,21
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,49,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,50,11
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,51,11
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,52,14
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,53,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,54,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,55,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,56,25
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,57,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,58,18
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,59,18
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,জীববিজ্ঞান,MCQ,60,10
