institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,18,20
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,19,23
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,20,10
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,21,16
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,22,11
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,23,8
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,24,7
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,25,20
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,26,7
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,27,15
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,28,11
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,29,18
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,30,8
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,31,16
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,32,21
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,33,23
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,34,21
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,35,18
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,36,24
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,37,24
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,38,24
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,39,10
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,40,8
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,41,8
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,42,25
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,43,22
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,44,11
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,45,20
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,46,17
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,47,21
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,48,16
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,49,9
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,50,8
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,51,16
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,52,8
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,53,22
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,54,17
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,55,24
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,56,7
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,57,20
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,58,24
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,59,21
PHS,2025,mornning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,পদার্থবিজ্ঞান,Practical,60,7
