institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,33,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,34,28
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,35,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,36,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,37,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,38,27
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,39,10
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,40,11
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,41,11
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,42,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,43,10
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,44,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,45,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,46,25
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,47,15
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,48,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,49,15
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,50,9
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,51,27
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,52,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,53,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,54,11
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,55,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,56,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,57,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,58,29
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,59,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,60,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,61,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,62,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,63,27
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,64,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,বাংলা প্রথম পত্র,MCQ,65,15
