institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,20,29
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,21,50
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,22,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,23,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,24,28
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,25,49
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,26,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,27,44
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,28,41
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,29,32
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,30,49
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,31,29
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,32,43
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,33,29
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,34,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,35,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,36,50
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,37,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,38,37
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,39,37
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,40,27
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,41,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,42,50
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,43,40
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,44,38
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,45,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,46,37
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,47,44
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,48,29
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,49,40
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,50,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,51,38
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,52,47
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,53,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,54,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,55,32
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,56,40
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,57,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,58,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,59,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,WR,60,36
