institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,22,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,23,14
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,24,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,25,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,26,25
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,27,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,28,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,29,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,30,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,31,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,32,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,33,8
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,34,8
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,35,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,36,21
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,37,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,38,19
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,39,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,40,8
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,41,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,42,9
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,43,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,44,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,45,13
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,46,7
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,47,24
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,48,12
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,49,17
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,50,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,51,16
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,52,14
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,53,8
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,54,14
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,55,9
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,56,10
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,57,15
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,58,20
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,59,25
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,রসায়ন,Practical,60,22
