institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,30,35
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,31,26
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,32,50
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,33,36
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,34,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,35,26
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,36,34
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,37,40
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,38,29
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,39,41
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,40,31
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,41,34
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,42,34
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,43,44
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,44,31
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,45,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,46,46
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,47,34
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,48,47
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,49,22
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,50,43
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,51,46
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,52,49
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,53,30
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,54,40
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,55,45
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,56,34
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,57,28
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,58,27
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,59,23
PHS,2025,morning,10	,Science,A,অর্ধবার্ষিক পরীক্ষা,ক্যারিয়ার শিক্ষা,CA,60,24
