institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,22,25
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,23,11
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,24,17
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,25,7
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,26,7
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,27,15
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,28,9
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,29,16
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,30,16
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,31,24
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,32,15
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,33,10
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,34,19
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,35,15
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,36,18
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,37,15
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,38,9
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,39,25
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,40,25
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,41,13
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,42,19
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,43,19
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,44,25
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,45,22
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,46,9
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,47,24
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,48,7
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,49,21
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,50,9
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,51,16
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,52,21
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,53,8
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,54,22
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,55,19
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,56,7
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,57,14
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,58,22
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,59,14
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,পদার্থবিজ্ঞান,MCQ,60,25
