institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,34,39
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,35,69
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,36,68
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,37,69
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,38,47
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,39,26
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,40,78
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,41,71
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,42,59
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,43,60
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,44,90
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,45,55
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,46,44
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,47,39
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,48,40
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,49,97
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,50,99
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,51,61
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,52,26
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,53,82
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,54,67
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,55,63
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,56,75
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,57,76
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,58,57
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,59,65
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,ইংরেজি প্রথম পত্র,WR,60,91
