institute_code,year,shift,class_code,group,section,exam,subject,type,roll,marks
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,42,17
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,43,18
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,44,14
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,45,30
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,46,30
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,47,13
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,48,20
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,49,21
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,50,15
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,51,26
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,52,16
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,53,24
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,54,19
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,55,14
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,56,13
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,57,30
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,58,26
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,59,26
KSCR,2025,mornning,10	,Science,a,বার্ষিক/নির্বাচনী পরীক্ষা,বাংলাদেশ ও বিশ্ব পরিচয়,MCQ,60,30
